timestamp,day,humidity,vibration
2024-01-17 12:15:00,17,41.554388494753,1.1684871588608712
2024-01-17 12:20:00,17,42.50176238097118,1.096906957160352
2024-01-17 12:25:00,17,35.53036813663696,1.2791017532476563
2024-01-17 12:30:00,17,37.653561133256105,1.131215923983356
2024-01-17 12:35:00,17,43.10071123614206,1.2411663354095974
2024-01-17 12:40:00,17,34.45664146335146,1.0135212731086103
2024-01-17 12:45:00,17,36.93878759353591,1.0158296254592143
2024-01-17 12:50:00,17,33.15859499541631,1.385476228678723
2024-01-17 12:55:00,17,36.11035257305308,1.1281947753316692
2024-01-17 13:00:00,17,45.85961388778081,1.1419281310181104
2024-01-17 13:05:00,17,42.66093801986614,1.1546286124666771
2024-01-17 13:10:00,17,31.410444047318432,1.0423496265227372
2024-01-17 13:15:00,17,35.10603108434355,1.144533230628361
2024-01-17 13:20:00,17,32.06815689755522,1.1310368141501064
2024-01-17 13:25:00,17,28.87330378157384,1.2750968646817262
2024-01-17 13:30:00,17,36.428562401681894,1.1560179815329343
2024-01-17 13:35:00,17,37.20368670501125,1.1805625100424162
2024-01-17 13:40:00,17,33.75231248256614,1.1841072434969555
2024-01-17 13:45:00,17,34.07259093746203,1.0724698362658234
2024-01-17 13:50:00,17,39.36677089509581,1.2879333622996931
2024-01-17 13:55:00,17,26.69473535404159,1.0435616355123771
2024-01-17 14:00:00,17,49.27677809118487,1.1105609077312084
2024-01-17 14:05:00,17,43.371400889939075,1.0113663538142097
2024-01-17 14:10:00,17,37.40474659373103,0.9463930496783541
2024-01-17 14:15:00,17,30.136217920581657,1.2251856938050798
2024-01-17 14:20:00,17,40.81695753526108,1.1237061848968612
2024-01-17 14:25:00,17,31.385932346510188,1.1668942875946688
2024-01-17 14:30:00,17,31.032182834026056,1.1102653754411589
2024-01-17 14:35:00,17,41.66402274604102,0.9955719222741992
2024-01-17 14:40:00,17,36.905236567278585,1.0883013966314805
2024-01-17 14:45:00,17,44.62801598205534,1.0240859202677632
2024-01-17 14:50:00,17,35.309527349362426,1.1548028452221564
2024-01-17 14:55:00,17,38.933996105641796,1.1702806826542211
2024-01-17 15:00:00,17,41.16174391807077,1.1058804942463738
2024-01-17 15:05:00,17,39.92750048872757,1.1783548557307533
2024-01-17 15:10:00,17,38.1663140493524,1.1692829276977688
2024-01-17 15:15:00,17,38.726259485947644,1.1328157972690143
2024-01-17 15:20:00,17,34.55903099855968,1.1426590707039912
2024-01-17 15:25:00,17,38.781015065217204,1.1162006446439428
2024-01-17 15:30:00,17,41.62508857502405,1.1692466157224695
2024-01-17 15:35:00,17,47.20573621507021,1.32369878054948
2024-01-17 15:40:00,17,38.67170601054168,1.208306805247563
2024-01-17 15:45:00,17,30.195173183908178,1.1917492427022673
2024-01-17 15:50:00,17,44.66252665476988,1.0596978067298304
2024-01-17 15:55:00,17,31.93360958784273,1.1248157865471897
2024-01-17 16:00:00,17,45.412657816203705,1.210764695758898
2024-01-17 16:05:00,17,46.16656767646404,1.1295654653230054
2024-01-17 16:10:00,17,28.990826163821865,1.0740878949206394
2024-01-17 16:15:00,17,40.7003127993817,1.028743682670625
2024-01-17 16:20:00,17,35.39183010754357,1.2999983228724288
2024-01-17 16:25:00,17,44.95959036803826,1.0517483508318424
2024-01-17 16:30:00,17,33.168876311694376,1.098083068284191
2024-01-17 16:35:00,17,41.01743623488774,1.234010940128479
2024-01-17 16:40:00,17,26.861961461129304,1.0528165455611302
2024-01-17 16:45:00,17,36.19890837089649,1.100687034849954
2024-01-17 16:50:00,17,42.94559471685133,1.2167802358741526
2024-01-17 16:55:00,17,35.40067664955799,1.0988122954942343
2024-01-17 17:00:00,17,43.87001858408694,1.027298617028774
2024-01-17 17:05:00,17,29.093266862596675,1.0494249143605154
2024-01-17 17:10:00,17,40.63567156038745,1.1172095328383083
2024-01-17 17:15:00,17,41.64748708351933,1.1556027749403808
2024-01-17 17:20:00,17,41.6603322387283,1.1306375491561829
2024-01-17 17:25:00,17,38.66650303213234,1.218827631782471
2024-01-17 17:30:00,17,40.18578740788152,1.197871660015322
2024-01-17 17:35:00,17,34.669689994901674,1.0045531624404895
2024-01-17 17:40:00,17,46.307412553880134,0.9057026817717246
2024-01-17 17:45:00,17,34.93825726734168,1.3075813602458188
2024-01-17 17:50:00,17,36.556262269805266,0.8823128051220587
2024-01-17 17:55:00,17,36.904229868149756,1.2708084911870228
2024-01-17 18:00:00,17,43.74679909986113,1.1859157814539247
2024-01-17 18:05:00,17,42.794258276438754,1.096888020691238
2024-01-17 18:10:00,17,36.690342222582416,1.0590487064841267
2024-01-17 18:15:00,17,33.12687600236127,1.04676871311505
2024-01-17 18:20:00,17,39.97919835837684,1.081746117600443
2024-01-17 18:25:00,17,36.4341413467315,1.295168597196147
2024-01-17 18:30:00,17,37.576819681987985,1.4205264831366262
2024-01-17 18:35:00,17,39.54235239637296,1.1975037372045156
2024-01-17 18:40:00,17,36.90256225741238,1.080513643542272
2024-01-17 18:45:00,17,42.5831684778245,1.0566656664265934
2024-01-17 18:50:00,17,39.2222877255444,1.1982564656129793
2024-01-17 18:55:00,17,40.91758719453016,1.3384947201470099
2024-01-17 19:00:00,17,35.86673453260906,1.1068062448279479
2024-01-17 19:05:00,17,35.74341129942525,1.2262439173806954
2024-01-17 19:10:00,17,39.389813067692934,1.1656460628318435
2024-01-17 19:15:00,17,31.83781476167215,0.9922686337704587
2024-01-17 19:20:00,17,46.27881805288726,1.0230246766013869
2024-01-17 19:25:00,17,40.27082698915785,1.1920234855961087
2024-01-17 19:30:00,17,45.35022104554302,1.1037345018336635
2024-01-17 19:35:00,17,35.1512351949897,1.2144834235361581
2024-01-17 19:40:00,17,43.71075925116807,1.2433052861247975
2024-01-17 19:45:00,17,37.754516627966325,1.0529077649109828
2024-01-17 19:50:00,17,34.9705688262441,1.2765466520037192
2024-01-17 19:55:00,17,32.26629581010264,1.2342437153367785
2024-01-17 20:00:00,17,38.03065186140077,1.1636693202103456
2024-01-17 20:05:00,17,32.12385698321686,1.174580764434622
2024-01-17 20:10:00,17,39.97499029366901,1.1779578054801534
2024-01-17 20:15:00,17,44.49023336851009,1.126210156661397
2024-01-17 20:20:00,17,41.04862065066689,1.273919593663686
2024-01-17 20:25:00,17,32.58882276310847,1.114609720205189
2024-01-17 20:30:00,17,36.01886977122743,0.9155403879379267
2024-01-17 20:35:00,17,35.56822158722376,0.9737231944896024
2024-01-17 20:40:00,17,38.86135901059033,1.043448682107428
2024-01-17 20:45:00,17,42.05934330219538,1.06290966001858
2024-01-17 20:50:00,17,42.15324182791817,1.2024387374565741
2024-01-17 20:55:00,17,44.316891653095844,1.2020475156076307
2024-01-17 21:00:00,17,36.190086158319374,0.9233428419494425
2024-01-17 21:05:00,17,38.833749180874946,1.0079016215361911
2024-01-17 21:10:00,17,26.365379274779045,1.2411435118702223
2024-01-17 21:15:00,17,36.32054993659518,1.1826847875074449
2024-01-17 21:20:00,17,40.25718651288159,1.21616070903687
2024-01-17 21:25:00,17,34.38922439346629,1.0255628849773997
2024-01-17 21:30:00,17,34.86137781490553,0.9628912432443721
2024-01-17 21:35:00,17,39.88792985887514,0.9964833640264967
2024-01-17 21:40:00,17,39.789053747382106,1.219973398165053
2024-01-17 21:45:00,17,38.48136964792824,1.256323374651396
2024-01-17 21:50:00,17,32.24196777237489,1.3107219935479433
2024-01-17 21:55:00,17,47.143785603976234,1.312328906836838
2024-01-17 22:00:00,17,32.902669045690956,0.9919070980723675
2024-01-17 22:05:00,17,28.191410935992913,1.326322332608747
2024-01-17 22:10:00,17,40.05719009422442,1.194901862443863
2024-01-17 22:15:00,17,42.428237738357964,1.0087968043595759
2024-01-17 22:20:00,17,39.35846763536833,1.1715383857369417
2024-01-17 22:25:00,17,39.21666486028169,1.288214751183455
2024-01-17 22:30:00,17,45.544838652394475,1.0535230153727833
2024-01-17 22:35:00,17,44.06009748283009,1.1699220795186944
2024-01-17 22:40:00,17,31.031529322489583,1.2027792611771269
2024-01-17 22:45:00,17,43.81718577654096,0.9968841052401214
2024-01-17 22:50:00,17,35.77976686321043,1.1801706926443132
2024-01-17 22:55:00,17,45.24406529612878,1.173818038235485
2024-01-17 23:00:00,17,38.71091071477217,1.3964452309764332
2024-01-17 23:05:00,17,44.93431925415595,1.153564942297397
2024-01-17 23:10:00,17,39.995164817903074,1.2413188682453342
2024-01-17 23:15:00,17,33.48531022114981,1.2782375667470824
2024-01-17 23:20:00,17,42.271864825857165,1.2774647800758963
2024-01-17 23:25:00,17,44.87807076546017,1.1739597587299864
2024-01-17 23:30:00,17,37.027904327754946,1.2964445274253849
2024-01-17 23:35:00,17,42.26617199449613,1.228883204447158
2024-01-17 23:40:00,17,34.461318153705335,1.0910372404036286
2024-01-17 23:45:00,17,35.810257604704574,1.1364841539103683
2024-01-17 23:50:00,17,39.03442876649098,1.180028002000836
2024-01-17 23:55:00,17,35.978986817030155,1.2377368731033391
2024-01-18 00:00:00,18,38.73495419940272,1.2480738310026465
2024-01-18 00:05:00,18,33.871317570109696,1.15920474095041
2024-01-18 00:10:00,18,24.24479005239244,1.258178823188255
2024-01-18 00:15:00,18,29.988561839624005,1.1467749560985412
2024-01-18 00:20:00,18,37.229106623492115,1.240421779695441
2024-01-18 00:25:00,18,29.493710926793334,1.226128888758642
2024-01-18 00:30:00,18,35.36572757412823,1.0782450533730772
2024-01-18 00:35:00,18,29.81737594421305,1.4660172802947267
2024-01-18 00:40:00,18,36.603556692965334,1.124934339534036
2024-01-18 00:45:00,18,35.43289270661746,1.3489184821586524
2024-01-18 00:50:00,18,37.91816152867861,1.447724046824446
2024-01-18 00:55:00,18,35.55779167729538,1.3224328430697725
2024-01-18 01:00:00,18,33.02078222033753,1.1183158898060164
2024-01-18 01:05:00,18,32.32402371357961,1.2904421665820816
2024-01-18 01:10:00,18,37.822147449543664,1.0882633901008898
2024-01-18 01:15:00,18,39.428792098545415,1.3229322989331036
2024-01-18 01:20:00,18,40.00827894790347,1.390061124652576
2024-01-18 01:25:00,18,42.03387480901895,1.1551235532442312
2024-01-18 01:30:00,18,36.080411627085965,1.1309682530096983
2024-01-18 01:35:00,18,39.16506581306492,1.2194642316342938
2024-01-18 01:40:00,18,25.51174080516049,1.140916500343578
2024-01-18 01:45:00,18,32.326422744074755,1.1574272880253667
2024-01-18 01:50:00,18,33.150954423733594,1.247630832269788
2024-01-18 01:55:00,18,37.768247804602495,1.215888059478809
2024-01-18 02:00:00,18,26.00520118407227,1.1492539667279356
2024-01-18 02:05:00,18,35.311775841704566,1.1368579490761626
2024-01-18 02:10:00,18,38.35513944052627,1.2174557929225656
2024-01-18 02:15:00,18,28.613158969022237,1.113674870383424
2024-01-18 02:20:00,18,44.59284502432866,1.198300818494112
2024-01-18 02:25:00,18,42.83152092174198,1.3269162694204577
2024-01-18 02:30:00,18,31.042978695702228,1.1638834941126908
2024-01-18 02:35:00,18,38.08438502127147,1.1813167345041826
2024-01-18 02:40:00,18,29.302621913863998,1.2679102259310344
2024-01-18 02:45:00,18,24.358257219274815,1.0433815059277287
2024-01-18 02:50:00,18,36.50856199618264,1.1987814433143313
2024-01-18 02:55:00,18,38.105007197678844,1.2382327818885517
2024-01-18 03:00:00,18,29.713490732371113,1.2153759165261522
2024-01-18 03:05:00,18,34.252663063708454,1.1454095384138332
2024-01-18 03:10:00,18,41.95594191728041,1.2646957274067634
2024-01-18 03:15:00,18,43.57881103358268,1.0840516491658416
2024-01-18 03:20:00,18,35.14231889838228,1.2540223722132142
2024-01-18 03:25:00,18,38.24344090106314,1.1316519444143165
2024-01-18 03:30:00,18,32.26861765139292,1.2278960579859208
2024-01-18 03:35:00,18,32.63430969721336,1.0535492212194242
2024-01-18 03:40:00,18,38.01469768867034,1.2086025703346934
2024-01-18 03:45:00,18,33.879290067038966,1.219608459031316
2024-01-18 03:50:00,18,27.837937667067912,1.0356507807435096
2024-01-18 03:55:00,18,29.975907319035567,1.1654511221904527
2024-01-18 04:00:00,18,36.55369834546114,1.0428758304592383
2024-01-18 04:05:00,18,35.583448764706176,1.2583828144332783
2024-01-18 04:10:00,18,32.640411493304626,1.1484465297936377
2024-01-18 04:15:00,18,30.71971486813657,1.2469613478980186
2024-01-18 04:20:00,18,36.267969201936786,1.0893492455652531
2024-01-18 04:25:00,18,30.754793352930395,1.1007818549637802
2024-01-18 04:30:00,18,37.862153823512344,1.1439052304996151
2024-01-18 04:35:00,18,32.462196850528194,1.2526545933686462
2024-01-18 04:40:00,18,28.450438112185385,1.1807954641025664
2024-01-18 04:45:00,18,33.52368975192475,1.215354273353076
2024-01-18 04:50:00,18,26.008304949354645,1.1681788127554111
2024-01-18 04:55:00,18,33.246584332899666,1.158970328729181
2024-01-18 05:00:00,18,35.07945338396929,1.147401571415287
2024-01-18 05:05:00,18,32.18821008858848,1.2999251174870388
2024-01-18 05:10:00,18,36.47006298907189,1.2230820271983969
2024-01-18 05:15:00,18,23.376985713772456,1.126785633846048
2024-01-18 05:20:00,18,37.04952256646925,1.2027724630903782
2024-01-18 05:25:00,18,35.7091809835953,1.09102702469966
2024-01-18 05:30:00,18,38.32559274350152,1.1450005537118857
2024-01-18 05:35:00,18,35.31459368282686,1.0986114340313702
2024-01-18 05:40:00,18,38.93063851275235,1.1751643487771275
2024-01-18 05:45:00,18,34.889376285251025,1.2000993868367742
2024-01-18 05:50:00,18,30.056110302431687,1.070306292177652
2024-01-18 05:55:00,18,35.36182384134696,1.0813534440105625
2024-01-18 06:00:00,18,31.77388418982686,1.1835911835431965
2024-01-18 06:05:00,18,34.67716686740829,1.3309351356718122
2024-01-18 06:10:00,18,34.00684748100304,1.2059981506710495
2024-01-18 06:15:00,18,31.999684659579003,1.2448720044129153
2024-01-18 06:20:00,18,27.009012269560188,1.1058406489157653
2024-01-18 06:25:00,18,37.99013088261924,1.2582787226805952
2024-01-18 06:30:00,18,42.7069306599336,1.2736889339208721
2024-01-18 06:35:00,18,33.47910775148752,1.188632080906201
2024-01-18 06:40:00,18,33.742710394218996,1.2911865805261358
2024-01-18 06:45:00,18,30.86515267254635,1.2671161430908406
2024-01-18 06:50:00,18,44.98942947454849,1.1530785143844613
2024-01-18 06:55:00,18,38.31147985058315,1.111552406103191
2024-01-18 07:00:00,18,35.090385002754765,1.3222690516777038
2024-01-18 07:05:00,18,34.83721663999568,1.1649349559146063
2024-01-18 07:10:00,18,35.28918211030522,1.1113685510762963
2024-01-18 07:15:00,18,38.473095231412415,1.270655585527712
2024-01-18 07:20:00,18,34.15325897207522,1.14094957394194
2024-01-18 07:25:00,18,33.12809285278884,0.9674226337283998
2024-01-18 07:30:00,18,37.548115108569725,1.2633453238475054
2024-01-18 07:35:00,18,26.758283217642962,1.1375306420585107
2024-01-18 07:40:00,18,32.43709387665254,1.3531097815575526
2024-01-18 07:45:00,18,35.79791280008509,1.2106076805113335
2024-01-18 07:50:00,18,39.69962732706854,1.338745587468655
2024-01-18 07:55:00,18,36.521196393828866,1.1962578638818169
2024-01-18 08:00:00,18,21.901256122187668,1.3120298611278614
2024-01-18 08:05:00,18,33.463315592717485,1.3040782219341045
2024-01-18 08:10:00,18,30.860610291998267,1.0981686666533186
2024-01-18 08:15:00,18,42.34809885253201,1.137069625922329
2024-01-18 08:20:00,18,33.39710394252138,1.2290912176836493
2024-01-18 08:25:00,18,30.41048981111542,1.1252634605483671
2024-01-18 08:30:00,18,38.60656409790469,1.171005652057029
2024-01-18 08:35:00,18,38.83030065075892,1.3048474209479899
2024-01-18 08:40:00,18,37.3716729902834,1.2390224270939063
2024-01-18 08:45:00,18,29.942289099344155,1.2586392408781193
2024-01-18 08:50:00,18,32.683259159946296,1.0761258107249965
2024-01-18 08:55:00,18,32.9839420399416,1.1854585377313434
2024-01-18 09:00:00,18,32.13276876486397,1.113330515619057
2024-01-18 09:05:00,18,27.697574705946714,1.2227650161228343
2024-01-18 09:10:00,18,25.95908891608198,1.2980193993829783
2024-01-18 09:15:00,18,35.34106189368171,1.2918068602689972
2024-01-18 09:20:00,18,38.48258065079519,1.2510310000673401
2024-01-18 09:25:00,18,25.242269101785904,1.205085625276702
2024-01-18 09:30:00,18,46.02719610829239,1.272575666119946
2024-01-18 09:35:00,18,29.95516775381131,1.0833992927631713
2024-01-18 09:40:00,18,33.64091116680072,1.2407790877932736
2024-01-18 09:45:00,18,29.848920465151576,1.2698544405653864
2024-01-18 09:50:00,18,37.18018507367088,1.244780361350949
2024-01-18 09:55:00,18,28.00514159348046,1.379198889784047
2024-01-18 10:00:00,18,29.65501043114788,1.1138002667882279
2024-01-18 10:05:00,18,35.72407593808361,1.1585298649121265
2024-01-18 10:10:00,18,33.818343593452006,1.1761666602056216
2024-01-18 10:15:00,18,37.22187385053757,1.1743773610111317
2024-01-18 10:20:00,18,34.36807303278775,1.2760246289777641
2024-01-18 10:25:00,18,29.12026344341735,1.2118280383621944
2024-01-18 10:30:00,18,40.949783892841786,1.1844712873811531
2024-01-18 10:35:00,18,44.08891378959054,1.1361189857387577
2024-01-18 10:40:00,18,29.692462934690713,1.0388242461389237
2024-01-18 10:45:00,18,46.79151363704209,1.1522581807126169
2024-01-18 10:50:00,18,29.972484779014128,1.290863964246661
2024-01-18 10:55:00,18,29.699252804332435,1.2624069766915949
2024-01-18 11:00:00,18,40.01689321018466,1.09565600317651
2024-01-18 11:05:00,18,27.979238271269615,1.3309024719519478
2024-01-18 11:10:00,18,36.23254287166761,1.2380209576686612
2024-01-18 11:15:00,18,34.03545955696422,1.2643875131445503
2024-01-18 11:20:00,18,31.006306155367383,1.222142595128269
2024-01-18 11:25:00,18,36.61839502233552,1.1422176618999231
2024-01-18 11:30:00,18,42.09704316763178,1.21650269562374
2024-01-18 11:35:00,18,31.36770504823246,1.2045943103441168
2024-01-18 11:40:00,18,44.589384762700384,1.4013341870705514
2024-01-18 11:45:00,18,31.907368186612054,1.220237150311143
2024-01-18 11:50:00,18,33.87412489160588,1.2539723923985464
2024-01-18 11:55:00,18,30.972559593894776,1.3602819724759883
2024-01-18 12:00:00,18,31.90718896362042,1.074225010436722
2024-01-18 12:05:00,18,28.752802724219443,1.3884735088112556
2024-01-18 12:10:00,18,24.650840023667147,1.256015243575987
2024-01-18 12:15:00,18,32.48897745651748,1.1063602755885429
2024-01-18 12:20:00,18,31.81002869933632,1.1588284505354722
2024-01-18 12:25:00,18,33.08671030220646,1.2620553809534363
2024-01-18 12:30:00,18,31.40157398482614,1.1625816245433462
2024-01-18 12:35:00,18,28.469059582817184,1.1095354839524936
2024-01-18 12:40:00,18,39.368001178924665,1.079143559887564
2024-01-18 12:45:00,18,26.490367796040246,1.1118326552820312
2024-01-18 12:50:00,18,42.67799075982899,1.2383947774337507
2024-01-18 12:55:00,18,36.44803478711018,1.2994809314654425
2024-01-18 13:00:00,18,29.99472845148804,1.2053014908453556
2024-01-18 13:05:00,18,39.20973404161238,1.0371444671626213
2024-01-18 13:10:00,18,32.12734494553773,1.3199486107816898
2024-01-18 13:15:00,18,31.08507180617331,1.2361008381406762
2024-01-18 13:20:00,18,38.262603686097606,1.256336498245938
2024-01-18 13:25:00,18,43.774152207843166,1.11272267028894
2024-01-18 13:30:00,18,33.34148255544181,1.3227299076591388
2024-01-18 13:35:00,18,35.279945041359,1.2549893521539712
2024-01-18 13:40:00,18,25.71999416788779,1.0095778631067027
2024-01-18 13:45:00,18,41.0837877781558,1.0492627865804063
2024-01-18 13:50:00,18,32.125298855461004,1.1065544045477813
2024-01-18 13:55:00,18,24.013782707708863,1.290204405283462
2024-01-18 14:00:00,18,40.06006650136196,1.2532498660107476
2024-01-18 14:05:00,18,34.210069691102376,0.9494301750399035
2024-01-18 14:10:00,18,32.86434378348243,1.1732868988414558
2024-01-18 14:15:00,18,30.528922687297225,1.2482185748722783
2024-01-18 14:20:00,18,31.072547701002268,1.1801883325782854
2024-01-18 14:25:00,18,39.07851135198691,1.0911231771511392
2024-01-18 14:30:00,18,24.33308752148507,1.0855095273747228
2024-01-18 14:35:00,18,31.917681110424674,1.1171198024137097
2024-01-18 14:40:00,18,36.56826259515388,1.2433150700304696
2024-01-18 14:45:00,18,33.49128065254554,1.3233469786604424
2024-01-18 14:50:00,18,31.925145284549593,1.2133844106385872
2024-01-18 14:55:00,18,36.243674824869686,1.198092585193011
2024-01-18 15:00:00,18,34.30108898330677,1.105855943008157
2024-01-18 15:05:00,18,39.986620975302316,1.2121215422649876
2024-01-18 15:10:00,18,30.156449536271136,1.1829788652040125
2024-01-18 15:15:00,18,33.416972349538376,1.1168773224980635
2024-01-18 15:20:00,18,31.299120212904256,1.2167681360331435
2024-01-18 15:25:00,18,37.83404259271933,1.1370303645207582
2024-01-18 15:30:00,18,39.2813311123095,1.2085711749288433
2024-01-18 15:35:00,18,31.654560894292352,1.1645567414048839
2024-01-18 15:40:00,18,35.60782875039978,1.2460665852280441
2024-01-18 15:45:00,18,33.220438369753,1.1186012386901147
2024-01-18 15:50:00,18,28.910244652470148,1.2279923637907828
2024-01-18 15:55:00,18,31.230494897743206,1.239965892669696
2024-01-18 16:00:00,18,36.30214008897515,1.2143185829651935
2024-01-18 16:05:00,18,33.78358801975582,1.1273772080884121
2024-01-18 16:10:00,18,29.912743847755912,1.349664963868127
2024-01-18 16:15:00,18,28.070614184703103,1.188354553278349
2024-01-18 16:20:00,18,34.77348670892901,1.1992344577797942
2024-01-18 16:25:00,18,41.070943517854175,1.2980609927334203
2024-01-18 16:30:00,18,35.50339460017447,1.018716618748988
2024-01-18 16:35:00,18,39.30354160920081,1.2547041079803098
2024-01-18 16:40:00,18,30.93730987241214,1.1165331711294713
2024-01-18 16:45:00,18,38.795430863938336,1.0007191306255003
2024-01-18 16:50:00,18,36.45481227396438,1.0897622574735544
2024-01-18 16:55:00,18,33.41159401924859,1.1962323693784882
2024-01-18 17:00:00,18,43.673880885168046,1.4742122376557052
2024-01-18 17:05:00,18,35.56616503073448,1.0672759870425312
2024-01-18 17:10:00,18,29.91760611122426,1.180467845001773
2024-01-18 17:15:00,18,38.10927410474629,1.2527993551231578
2024-01-18 17:20:00,18,32.787360709944814,1.0464133558831268
2024-01-18 17:25:00,18,26.733301791218906,1.3547888836440851
2024-01-18 17:30:00,18,33.92825445071143,1.2159341044119245
2024-01-18 17:35:00,18,30.230327154097186,1.1097743215517522
2024-01-18 17:40:00,18,29.87707005521637,1.327973785240864
2024-01-18 17:45:00,18,36.58301677506537,1.1580588343119331
2024-01-18 17:50:00,18,35.033650988553696,1.1607132231421873
2024-01-18 17:55:00,18,29.656474730995185,1.242265354511796
2024-01-18 18:00:00,18,39.722542014244794,0.9911537139719135
2024-01-18 18:05:00,18,38.93816792789261,0.9493388898018831
2024-01-18 18:10:00,18,26.122120865082216,1.4136532109553526
2024-01-18 18:15:00,18,32.43693588807872,1.273168614852675
2024-01-18 18:20:00,18,36.704118830665045,1.0495720348927422
2024-01-18 18:25:00,18,31.654825613990614,1.173999358667068
2024-01-18 18:30:00,18,34.63001507203824,1.057018575760266
2024-01-18 18:35:00,18,36.048722228929854,1.374626734590959
2024-01-18 18:40:00,18,32.882624234197245,1.1831998475294192
2024-01-18 18:45:00,18,26.50045408643626,1.2755661303960064
2024-01-18 18:50:00,18,36.53941841010602,1.1125540932704165
2024-01-18 18:55:00,18,32.60005843820659,1.2448069599068432
2024-01-18 19:00:00,18,27.824288901717217,1.2818193278599883
2024-01-18 19:05:00,18,26.17189650937679,1.2965344345084329
2024-01-18 19:10:00,18,39.356966426373816,1.1610999316311454
2024-01-18 19:15:00,18,35.90164186351917,1.1958747280713131
2024-01-18 19:20:00,18,35.18708325940199,1.3402648811921458
2024-01-18 19:25:00,18,34.06335916316267,1.2038642320838078
2024-01-18 19:30:00,18,39.71248568224912,1.4045875273894592
2024-01-18 19:35:00,18,25.739126734127858,1.2352924254140927
2024-01-18 19:40:00,18,39.837348104535344,1.0364446167388541
2024-01-18 19:45:00,18,30.654971204867206,1.1580821249153788
2024-01-18 19:50:00,18,33.42725020876125,1.3115159379869517
2024-01-18 19:55:00,18,38.19475228904521,1.277011295425933
2024-01-18 20:00:00,18,30.82279393331429,1.0402065467437989
2024-01-18 20:05:00,18,36.398178874030776,1.144436178865845
2024-01-18 20:10:00,18,29.31409823502806,1.1420640531623625
2024-01-18 20:15:00,18,30.999216924113597,1.2609192486059904
2024-01-18 20:20:00,18,32.8454737324896,1.5638016141511704
2024-01-18 20:25:00,18,29.075663579153876,1.1727137225185855
2024-01-18 20:30:00,18,32.26676437788174,1.3153667522708652
2024-01-18 20:35:00,18,23.68113488697591,1.284696485265193
2024-01-18 20:40:00,18,18.05529208603827,1.2848298808057914
2024-01-18 20:45:00,18,34.37917365092553,1.187144222198881
2024-01-18 20:50:00,18,30.318707608478043,1.1790913852382858
2024-01-18 20:55:00,18,37.11302560323112,1.2079851090266434
2024-01-18 21:00:00,18,28.811113542501026,1.0303397518957602
2024-01-18 21:05:00,18,39.90903788203288,1.1006166032392277
2024-01-18 21:10:00,18,39.430264985926875,1.028011043931276
2024-01-18 21:15:00,18,23.904880430661173,1.0611260779835927
2024-01-18 21:20:00,18,34.14470813295876,1.1800389440886696
2024-01-18 21:25:00,18,33.343239996837504,1.2352312581633733
2024-01-18 21:30:00,18,34.978022572233776,1.1339079756452801
2024-01-18 21:35:00,18,33.14510146691847,1.310628747344851
2024-01-18 21:40:00,18,36.522152291884794,1.2269583691844734
2024-01-18 21:45:00,18,40.27559649853677,1.1412167811566352
2024-01-18 21:50:00,18,36.09873320222172,1.164356957786322
2024-01-18 21:55:00,18,30.97160948671565,1.2448459631168933
2024-01-18 22:00:00,18,41.28810021642701,1.253830963350376
2024-01-18 22:05:00,18,28.102250169943684,1.440448391802207
2024-01-18 22:10:00,18,33.96959810250738,1.2732166939216372
2024-01-18 22:15:00,18,41.67451284191348,1.0280125685546877
2024-01-18 22:20:00,18,22.564889390606055,1.2375569091221994
2024-01-18 22:25:00,18,35.99364572680736,1.231580725251269
2024-01-18 22:30:00,18,42.707573367462416,1.2676259243536634
2024-01-18 22:35:00,18,28.021206673857492,1.1570990643344619
2024-01-18 22:40:00,18,29.53932483976286,1.198360499029536
2024-01-18 22:45:00,18,27.404666417403725,1.3455282927906262
2024-01-18 22:50:00,18,31.179310969785377,1.2420262108067428
2024-01-18 22:55:00,18,36.82665867676057,1.0357446254317597
2024-01-18 23:00:00,18,29.879055396961583,1.0031917228494869
2024-01-18 23:05:00,18,28.79842639566537,1.1967247504082017
2024-01-18 23:10:00,18,21.027910624482317,1.1615867855108042
2024-01-18 23:15:00,18,39.44997255434004,1.0148721247627286
2024-01-18 23:20:00,18,28.10522492105329,1.1743947453260244
2024-01-18 23:25:00,18,33.410648085776174,1.2796212505508908
2024-01-18 23:30:00,18,37.72212167735799,1.2763957772371346
2024-01-18 23:35:00,18,22.745208051689673,1.3013262972278998
2024-01-18 23:40:00,18,39.278249313412275,1.2494027446208162
2024-01-18 23:45:00,18,35.60654576459797,1.163352887122538
2024-01-18 23:50:00,18,34.311726817458634,1.187958366843599
2024-01-18 23:55:00,18,32.21293289300381,1.142480524200206
2024-01-19 00:00:00,19,31.612814668863045,1.1972806380815242
2024-01-19 00:05:00,19,24.258544425411827,1.4122219990199172
2024-01-19 00:10:00,19,34.10288587753551,1.2427170254550144
2024-01-19 00:15:00,19,42.5595036028561,1.2216833914554552
2024-01-19 00:20:00,19,23.975449887519282,1.3065261287433534
2024-01-19 00:25:00,19,30.667992377226536,1.4525374945161105
2024-01-19 00:30:00,19,33.082037883861794,1.2989661179921663
2024-01-19 00:35:00,19,30.577597761891624,1.3038978913189945
2024-01-19 00:40:00,19,23.711996143968413,1.1262414175634283
2024-01-19 00:45:00,19,28.583956878683335,1.2632381830607442
2024-01-19 00:50:00,19,37.30193103055283,1.4349724716841028
